id,Predicted
637,15.970948334338441
638,8.15143015922111
639,18.813612857573332
640,11.355894411068235
641,22.8869602335025
642,18.100333840039077
643,5.970818356888693
644,13.450891991655807
645,18.836688990252256
646,19.59067306333579
647,11.205942225445682
648,20.161929261359226
649,7.592734511631663
650,16.713154099423658
651,8.01306803701282
652,16.376880942111256
653,10.837213806853153
654,15.16035501432864
655,11.321866906429207
656,18.56295995279901
657,12.549048638509891
658,12.780063128948292
659,15.314653435893932
660,17.198641765592683
661,13.87893596687834
662,19.390283363121775
663,13.738765834283502
664,27.05493971940963
665,11.091198957067817
666,16.74582811988426
667,10.889358151743703
668,8.979711307058652
669,7.168035638550096
670,7.020465322266054
671,14.13356386275254
672,8.994024877518278
673,11.410525362729697
674,-1.8129375673406392
675,3.8617296345610965
676,12.814879917453192
677,16.62941971519952
678,7.023199268843853
679,14.154939414315855
680,22.73149299598092
681,8.163636242255196
682,-0.840712483192215
683,22.2694441817768
684,14.50233394460085
685,21.216110655213882
686,8.195365000718843
687,10.050793230486835
688,12.269305497270445
689,15.307085728314394
690,6.714318045252114
691,15.559786853261327
692,8.037557355539425
693,10.561135474566145
694,10.762836936151462
695,12.269048326293568
696,14.372112504035385
697,19.323452612768342
698,4.406322841895181
699,18.545116352168286
700,11.288354702036013
701,5.320220020826001
702,11.647401151993593
703,24.982472753024176
704,3.5998888776236546
705,12.506387454873716
706,11.470341971080652
707,17.449824025855186
708,28.24939911426206
709,12.564156620536028
710,19.248328558352938
711,15.406496785291552
712,21.614513067482278
713,9.29352055789123
714,12.038030795178866
715,11.745049001665137
716,1.3216251213110484
717,-0.029495229673504042
718,6.295942396162879
719,10.641460015941849
720,7.6010874418814875
721,13.012295382786245
722,2.3503852155734437
723,4.6333545251150685
724,13.60745672734202
725,15.12259232569162
726,10.494418004212882
727,16.906198000547057
728,2.424791034200757
729,0.6355639876171431
730,17.911291223862175
731,24.051539656276326
732,14.239967915094272
733,8.293956354565111
734,14.058092650714018
735,12.438267722012473
736,6.761309845562736
737,6.538661732825549
738,10.53572683519262
739,10.253390956953165
740,12.731962751744554
741,19.841458651131912
742,18.047523021590358
743,8.569088142626532
744,12.142687856430182
745,19.603448868320292
746,14.8518067461813
747,-0.22699623889379072
748,5.316874542204749
749,10.21951009415672
750,1.1912843454885031
751,13.968304648943402
752,11.526188375915508
753,21.18598622469259
754,0.6013945788473833
755,5.7210762689135155
756,24.535362327758342
757,7.6987251535728145
758,11.388670326670226
759,9.874215811673098
760,15.208366762522347
761,1.7638825725094343
762,27.44809102992737
763,6.577404295797142
764,12.973288058083847
765,18.713233891152683
766,7.510903266440138
767,14.24044785264298
768,15.416494943231127
769,20.888464172089297
770,12.599479099712271
771,4.609388011729784
772,14.98696933793515
773,11.177895231236914
774,-1.8556442986515922
775,8.407399869099024
776,7.810413791459208
777,6.662976939071653
778,17.2869175077802
779,12.125081032303257
780,19.252682479782067
781,3.799073288956216
782,15.881503095670084
783,16.249820500563786
784,12.96583190506254
785,6.909578241172668
786,8.500706372964114
787,20.28368682431585
788,15.767058463425057
789,15.045834051148955
790,5.647908404340899
791,17.902715360648656
792,14.576602165243047
793,15.1056637712587
794,18.840622350884445
795,15.133500319428626
796,7.41343115340411
797,8.14282621078547
798,4.909429253762598
799,17.284898723786995
800,14.656746649406694
801,3.7240008655735553
802,14.741149368278407
803,13.924768578883935
804,8.353783416314812
805,5.058040995363919
806,5.009161966893197
807,15.056580561569437
808,6.507207138391161
809,8.69310113397227
810,8.176778840334922
811,10.497953111634118
812,8.411750683501378
813,6.899854547790339
814,12.995176551165525
815,10.378461040847094
816,14.609624333271391
817,11.116210949016114
818,13.980381199727038
819,13.50686285303674
820,3.6160374862246334
821,15.41470605753231
822,15.298575422026122
823,18.368603875719426
824,10.201938273430379
825,10.039769890232522
826,9.060258770919354
827,7.1205145258220846
828,15.717065563589856
829,11.55944715089911
830,10.03621353731413
831,22.71223428120674
832,24.697390338241753
833,10.207966686190826
834,-0.972069047258767
835,14.846662638970209
836,23.35761307659633
837,15.908786138834497
838,14.660084639977867
839,15.026887079460597
840,19.447592397982852
841,27.022614240327343
842,16.566604010610426
843,-0.5886307556078343
844,18.326093392221864
845,18.973796210594905
846,7.907645683038622
847,9.798815983225575
848,8.937392296345536
849,18.556853445613623
850,14.704620775923534
851,14.791986471138191
852,13.579471116244434
853,7.569539885411817
854,15.030226340820608
855,12.9159876152797
856,4.518042977707246
857,12.577247951583091
858,26.581978722146857
859,18.579210677270673
860,9.563658307988408
861,8.517359724899883
862,11.907119629731408
863,20.331536133672834
864,7.384607270374915
865,16.32808121752955
866,3.8722797992375373
867,20.985671614520932
868,10.85006824970602
869,11.740768465125587
870,11.663037345484621
871,16.732306484702004
872,18.71979118222083
873,14.122949369509874
874,19.046507867612895
875,4.453383170728249
876,7.194928381520067
877,15.459966942768771
878,12.719918832547538
879,11.057195982108656
880,16.47209489296272
881,16.615018624820117
882,8.563018953705718
883,14.768018898928878
884,8.437174199019728
885,5.731212358505559
886,6.654545639596005
887,16.54079757049786
888,15.732449731880322
889,7.884423813580101
890,2.304101771358364
891,6.300061586051367
892,13.631294735972993
893,13.160908528537108
894,10.877770023595673
895,12.12556232323212
896,18.942778097588032
897,5.665054842132266
898,21.888090952676357
899,20.197890287735746
900,11.157974837039326
901,11.277217924052986
902,23.063503312287516
903,11.179937959126578
904,28.02466368767096
905,10.007909444645405
906,16.505975923179108
907,21.723881171983493
908,11.943788939219225
909,6.7284402003185715
910,13.398764249699699
911,16.270295449848998
912,10.093069194395278
913,20.91733558882925
914,15.697072223193025
915,3.741464161971364
916,18.38951322564042
917,23.22494076828118
918,9.074387046429113
919,22.158082261433893
920,13.219126225410813
921,8.64444160915778
922,4.862170374822164
923,18.069760634305474
924,13.617537136915404
925,3.3694005604402735
926,12.632151941587793
927,22.20940268075922
928,7.751012597253607
929,14.93918508387512
930,10.377603059329626
931,16.21756497878367
932,7.780663918686218
933,9.389522624504483
934,6.033238905892633
935,10.543803732326237
936,19.523165273498776
937,13.40535649606888
938,9.13217213366977
939,4.858954226892491
940,3.0408062800537037
941,12.494379924518256
942,5.866578262368899
943,13.443476466327477
944,13.530409149758135
945,14.617873287230186
946,15.411403529812247
947,13.906563412888179
948,12.318179411608268
949,15.170498794231461
950,8.07129279298765
951,15.455239145062743
952,0.9954092595343456
953,14.589659208464052
954,12.069710094285405
955,12.788137669453912
956,9.779887864124294
957,10.828298724873616
958,14.142235865810147
959,23.16906134542197
960,15.50039359996255
961,18.26178784768082
962,19.06354059229192
963,13.65341764185752
964,0.34112656289585086
965,5.708757972520738
966,7.331433864850059
967,3.762617838674129
968,11.995907008491539
969,13.205007370340134
970,-2.867235287691332
971,18.497708939492526
972,7.972263806406062
973,19.834780657481005
974,15.719187928983487
975,17.094129221819344
976,16.41615836734437
977,17.766946749267795
978,9.050910946742311
979,6.045929167512192
980,5.216156441144062
981,17.29549329122279
982,15.945125701815629
983,16.253848381830593
984,5.991433686624792
985,19.74773677239928
986,16.79229164566634
987,11.48885111441834
988,16.34227216426555
989,6.212931736465768
990,11.752083843915734
991,22.20552592449788
992,24.46404190344751
993,5.7927612223158675
994,12.981464800388943
995,6.142265707560241
996,14.512408366003612
997,14.766614674617777
998,0.3123252739816502
999,14.08137506375589
1000,18.839083338960556
1001,21.861883693805538
1002,14.35766105816487
1003,18.21956545472633
1004,12.594164372777447
1005,10.93478629761875
1006,18.458460578903697
1007,5.26448498947588
1008,17.557617179168403
1009,17.582676179116618
1010,10.593194065167634
1011,11.27792800918796
1012,17.165757945312155
1013,6.339256197427174
1014,16.697497896228054
1015,10.36437847916957
1016,20.861824728333627
1017,16.229137397795625
1018,3.8064195973204367
1019,20.46675463593577
1020,16.254564794421135
1021,13.139326763612917
1022,17.48728529575287
1023,17.064319994039398
1024,8.636653335242244
1025,11.036736961862582
1026,8.606756619326326
1027,22.615916550359653
1028,12.143682699945225
1029,10.184713698990876
1030,4.020695017605976
1031,15.791487654704072
1032,19.64049437037249
1033,8.38793613064293
1034,8.657931723552043
1035,10.954800567641794
1036,3.320288084731782
1037,12.152313486901317
1038,13.514494096954138
1039,19.614594411965
1040,17.89954159054018
1041,15.461503983009443
1042,-2.0297579364332856
1043,8.8112138382785
1044,8.50623035599927
1045,7.635113057687201
1046,18.975789358478664
1047,3.2256016622830668
1048,15.869458400019578
1049,13.409416942120886
1050,17.509838605060843
1051,17.23558499837335
1052,5.2206431200135235
1053,9.577073894860076
1054,6.027021910248688
1055,7.205475773746313
1056,17.772607791579766
1057,18.385897116624328
1058,3.8913107162514082
1059,8.49824875046093
1060,8.024242424295178
1061,11.37511851597856
1062,22.905918017716143
1063,11.945599176428274
1064,16.963521629025536
1065,8.702038591902866
1066,12.074732512333277
1067,7.849238335334879
1068,1.5911183625098158
1069,4.758231580757331
1070,1.2502445402528064
1071,3.4399380472839463
1072,7.528316099017351
1073,16.938160313876963
1074,12.928699499182855
1075,4.220656137032988
1076,8.153979460123871
1077,16.103412783487205
1078,13.252798755118913
1079,15.855794502733135
1080,18.656112534449033
1081,8.15998949420414
1082,18.68313777064769
1083,24.96861071961797
1084,3.6127883415860156
1085,20.702607270222543
1086,16.853570800900044
1087,8.940249237944816
1088,16.811286916270053
1089,18.085329745593885
1090,4.684282365026059
1091,10.95150264547623
1092,5.941940194198656
1093,15.399279074848566
1094,20.096570829024735
1095,13.637114877492753
1096,11.464230493202301
1097,4.337263358597309
1098,2.971002103686814
1099,18.55595731776855
1100,7.191358859463948
1101,11.693122613511228
1102,11.720840378484251
1103,11.433284883478443
1104,8.777913136720834
1105,14.51226574371673
1106,6.300154217551813
1107,-0.4384456172977105
1108,1.3448962503665651
1109,16.248918146151208
1110,25.46922470353129
1111,5.855290002971873
1112,17.351592828325934
1113,13.156082741575784
1114,16.96647233638658
1115,16.025584257868474
1116,16.855695275128767
1117,-0.6337415754094771
1118,14.969218992373698
1119,6.014308553716993
1120,6.135357260864618
1121,20.714567477055475
1122,2.528365949245993
1123,11.436067924613823
1124,13.557039374006443
1125,16.332830405077928
1126,8.497193517109453
1127,14.488660663024724
1128,15.085558524573372
1129,17.277444251569477
1130,16.86445454985585
1131,8.321946959587944
1132,20.63387280790135
1133,22.12263928201262
1134,12.056208680423227
1135,13.946258443120955
1136,17.85359892509765
1137,16.770809085543817
1138,7.8792185962900305
1139,13.373057688947418
1140,5.592021000658948
1141,11.776844062196297
1142,10.714165855753066
1143,14.077996587117525
1144,10.579022769020298
1145,25.234279349551695
1146,10.65836175776721
1147,10.493020828763049
1148,13.431921535159091
1149,16.428263426418873
1150,19.331173530435365
1151,8.268551911963097
1152,9.169028937246638
1153,16.10097600351078
1154,9.48379534680283
1155,3.400549279270332
1156,4.025421757550082
1157,12.436132444436732
1158,18.232072944892728
1159,9.982112117505963
1160,16.814456885287434
1161,15.585189610914288
1162,6.794873066771213
1163,1.3629600527509078
1164,14.070472270912495
1165,17.614853754305372
1166,21.208617900846768
1167,22.01439419923611
1168,4.914679537405464
1169,14.726843170105326
1170,14.260912877977265
1171,-2.060971013162737
1172,18.12365243986241
1173,22.373363805248474
1174,2.9527413727860035
1175,17.600939392985687
1176,8.220366349599534
1177,12.426471949211987
1178,16.71986754426399
1179,15.222613920417887
1180,3.9904633744722924
1181,15.97807817170884
1182,11.20447302920067
1183,11.880361947976027
1184,16.958856889730036
1185,10.567780166342992
1186,10.236599872117496
1187,5.859776645361563
1188,7.395543151204295
1189,19.11796490954925
1190,16.507857237594706
1191,18.921739852744935
1192,4.559294421516051
1193,11.567817239268653
1194,8.758470152805078
1195,14.70780385652288
1196,18.173367715815015
1197,5.317225301897085
1198,11.983861360406912
1199,11.814473056604264
1200,1.5714991092752912
1201,1.124252427699009
1202,6.728813999524177
1203,16.893566563161958
1204,27.2172453808613
1205,6.175523339807695
1206,8.227961288484957
1207,13.139089240913094
1208,5.821848239629253
1209,14.691792358247172
1210,15.602994152790357
1211,9.172595344583804
1212,15.967616823668065
1213,14.192047406249284
1214,6.75698195316022
1215,7.9879104184377345
1216,5.624888224270292
1217,17.148958584943585
1218,16.84508054494722
1219,9.423115505275208
1220,19.920358185694475
1221,18.98428035206485
1222,18.077401226624712
1223,28.451009787668
1224,11.226147963186605
1225,15.491444250445142
1226,17.50508164547786
1227,8.762260679765829
1228,4.6139766719585955
1229,11.243372841175567
1230,21.531786781496695
1231,8.574960144420075
1232,8.46570866646082
1233,-1.123016861009626
1234,17.32829261433143
1235,16.79832066815291
1236,11.61319090104467
1237,12.970088652931631
1238,12.165780538152992
1239,9.5807928308861
1240,11.078806251546967
1241,18.53552114469801
1242,13.819442554688539
1243,24.53976198214956
1244,8.815420301108974
1245,4.949371736801383
1246,15.865630583266237
1247,16.743398357745058
1248,14.36720404916351
1249,8.179254327621281
1250,13.475200083450233
1251,21.48663795259742
1252,2.7690498525881146
1253,3.307477877986333
1254,16.630811561475333
1255,19.932274608242537
1256,14.61429031594475
1257,27.528605772572458
1258,3.9749468724607278
1259,18.034725855184995
1260,10.400131506470817
1261,12.957014838622486
1262,4.432197059513777
1263,8.335401810710133
1264,14.322249613264775
1265,14.22596901877056
1266,30.660000842368774
1267,26.544963041384186
1268,10.385386502552606
1269,16.24906445699645
1270,16.56130572645872
1271,7.558387824647728
1272,12.794519268186948
1273,7.482556827397094
1274,23.753366287209776
1275,14.013434565780148
1276,18.78474250002042
1277,14.721808873917668
1278,15.404092245717361
1279,4.243846130527458
1280,12.220699068652443
1281,15.514610397475781
1282,11.237091084602442
1283,8.658219486426393
1284,7.8424189894908265
1285,18.15351917204849
1286,15.623553648599719
1287,20.170434570014486
1288,12.213879807737886
1289,3.5894311597789867
1290,1.759500560466484
1291,20.423816187519478
1292,12.297790163576561
1293,8.49828048445098
1294,8.580624853971734
1295,7.815910261935174
1296,8.15707643702108
1297,9.398558688192853
1298,6.831319986681477
1299,12.624373313724977
1300,17.300843687634817
1301,14.132437593766394
1302,11.665497575784213
1303,10.263807026607946
1304,11.058959682691357
1305,12.585457086058687
1306,12.778492949199137
1307,2.198731519859958
1308,3.13948077433019
1309,12.098685926721966
1310,13.479287347448594
1311,16.780113545260846
1312,8.040223978561727
1313,4.829872404888409
1314,21.95672459901658
1315,15.181465561548677
1316,5.8432989690242945
1317,13.255954538777448
1318,16.395209281095987
1319,17.244037229183338
1320,3.070164856145433
1321,19.93555627472324
1322,22.938651502972114
1323,-1.124079637986152
1324,15.186260624246568
1325,19.010425296488012
1326,17.061306869270926
1327,7.688744623932568
1328,15.95425464899754
1329,11.555602414033723
1330,16.513837047580026
1331,23.504692812410966
1332,17.30450580733474
1333,2.631700325189221
1334,18.78060464531328
1335,7.428756194997311
1336,11.452899452432323
1337,0.32832281146457554
1338,13.121800522559376
1339,5.94671253435812
1340,12.228305160992562
1341,4.700740498023018
1342,11.629051652400305
1343,15.282615641351157
1344,5.5018779873962975
1345,10.913783284982381
1346,13.942737602785694
1347,13.077953810080654
1348,21.32953797932749
1349,10.910106704089126
1350,12.479865255646905
